0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.18241749537958,0.0,148.785,202.8,0.0,0.0
1462.4318566687848,378.4657472750139,2286.009638335016,591.6011348529405,806.3763830236672,0.0,0.0
2147.8472715887688,585.8647527364785,3357.421094277708,915.7982065346084,1248.2701635596236,0.0,0.0
2529.9072139703653,774.3135978296789,3954.6405180227002,1210.3732147660696,1649.787868095298,0.0,0.0
2636.4397289177386,790.8832742538674,4121.167494890191,1236.2742096309307,1685.0919764301025,0.0,0.0
2700.093721552451,630.7789447669211,4220.668637468498,986.0061108628819,1343.9663896427223,0.0,0.0
1984.87378852751,450.3925388004007,3102.6680598903804,704.0339555219907,959.6268856394108,0.0,0.0
74.32013689716433,134.98067382109946,116.17399367673518,210.99589696224274,287.5959801320216,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.87340649476349,0.0,168.62299999999996,229.83999999999997,0.0,0.0
1365.497346015983,357.82517966039524,2134.485842796021,559.3367005871255,762.3986482445748,0.0,0.0
3354.227559135075,551.0500357683028,5243.182097262215,861.3773607480274,1174.0923396827638,0.0,0.0
2818.12111499423,812.133667116507,4405.163906608805,1269.4918961035537,1730.3690326968494,0.0,0.0
131.26951974275875,671.8917529805303,205.1947829111868,1050.271857951716,1431.5632139839902,0.0,0.0
36.72543560148767,559.9189549267352,57.40759774495735,875.2408680186998,1192.9888633544533,0.0,0.0
0.0,329.96571398398254,0.0,515.7879999999999,703.04,0.0,0.0
0.0,82.49142849599563,0.0,128.94699999999997,175.76,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,107.87340649476349,0.0,168.62299999999996,229.83999999999997,0.0,0.0
1627.4080471303978,369.974293060944,2543.8932175057444,578.3276643056965,788.284103378669,0.0,0.0
3423.6161025538236,554.4520605385333,5351.647239293932,866.6952573591668,1181.3408488250766,0.0,0.0
3123.7513368217533,774.7600535809117,4882.911727594917,1211.0710949071197,1650.7391070817885,0.0,0.0
2998.409450436923,839.9789507122468,4686.982762387953,1313.0184278812662,1789.6974639534951,0.0,0.0
100.9607429907345,562.6077746343974,157.81742617123183,879.4439136098031,1198.7177852610685,0.0,0.0
1379.9692340313518,411.3001105914769,2157.107666395649,642.9263782601811,876.3347750859612,0.0,0.0
0.0,88.8369229956876,0.0,138.86599999999999,189.28,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.8369229956876,0.0,138.86599999999999,189.28,0.0,0.0
293.19988933467977,393.23093377620853,458.3172678586142,614.6814298421584,837.8357628254847,0.0,0.0
623.6801803408862,643.3098423401434,974.9096321967577,1005.5938629340287,1370.6652915483487,0.0,0.0
916.0966040438395,735.7185041236023,1432.0022207807351,1150.0430490888073,1567.5554011171162,0.0,0.0
646.0642628236703,726.0962875965567,1009.899452794272,1135.002020255452,1547.0538677138532,0.0,0.0
495.4314903648288,617.3047879259113,774.4368785076222,964.9438970807308,1315.2577365189518,0.0,0.0
51.103560779144075,395.28101590872745,79.882855369733,617.8860287388152,842.2037613215832,0.0,0.0
0.0,114.21890099445547,0.0,178.54199999999997,243.36,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,95.18241749537958,0.0,148.785,202.8,0.0,0.0
527.8338992383624,430.06277165016803,825.0869095859223,672.2553509746309,916.3113565053947,0.0,0.0
2307.723054431931,600.5291176867428,3607.3319389090134,938.7209016766076,1279.5147283665424,0.0,0.0
3225.1769937734507,730.4352895451937,5041.455886974887,1141.7845586897092,1556.298743168149,0.0,0.0
2900.376365512381,818.886142832961,4533.741723503792,1280.0470713755137,1744.756165439757,0.0,0.0
3007.948960812742,660.7347067281034,4701.894508576109,1032.8316502920616,1407.791502364016,0.0,0.0
1677.5762408310793,461.6343002951376,2622.3139478903054,721.6065863503222,983.5790954185259,0.0,0.0
431.2733378910749,175.91759387908093,674.1476552771778,274.98670336430155,374.81804914662337,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.49142849599563,0.0,128.94699999999997,175.76,0.0,0.0
192.08413190421095,384.89752265330776,300.257529882085,601.6550053559239,820.0802169989004,0.0,0.0
1085.4985876389214,615.5774541238336,1696.8040065771274,962.2438042851829,1311.5774003362912,0.0,0.0
1004.365731988217,835.2935709377651,1569.9806683426677,1305.6944467501917,1779.7145801051106,0.0,0.0
1177.9026278258607,864.3688792767164,1841.2459684539745,1351.1436995118252,1841.663758181256,0.0,0.0
1439.0619176458247,677.242709177092,2249.478769829812,1058.6362390911638,1442.9642053142993,0.0,0.0
800.2582947191993,448.71239982582097,1250.9288323715446,701.4076356205762,956.0471049087804,0.0,0.0
0.0,139.60087899322338,0.0,218.21799999999996,297.44,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,88.8369229956876,0.0,138.86599999999999,189.28,0.0,0.0
1411.951513929111,386.53954405061535,2207.1009701990442,604.2217415245054,823.5787826808464,0.0,0.0
2291.066762975872,684.2438519003925,3581.2955512073668,1069.5801197730852,1457.8811593237335,0.0,0.0
144.58919816801384,697.7798507494726,226.01552277732625,1090.7390022826428,1486.7215758505224,0.0,0.0
140.10583309302146,716.9572345747397,219.00732220588014,1120.7162515217774,1527.5817845119905,0.0,0.0
91.60920811308947,600.447960617051,143.199515076066,938.594040488041,1279.341811412271,0.0,0.0
0.0,374.38417548182633,0.0,585.2209999999999,797.6799999999998,0.0,0.0
0.0,107.87340649476349,0.0,168.62299999999996,229.83999999999997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,63.45494499691972,0.0,99.19,135.2,0.0,0.0
1061.3876135121093,360.2058353177529,1659.1147843462265,563.0580375871776,767.470981770203,0.0,0.0
74.29874646868514,561.0758975136309,116.14055709269977,877.0493501661472,1195.4538979984184,0.0,0.0
135.37410467651756,710.1390576807892,211.6108909008683,1110.0583750372293,1513.0546658436679,0.0,0.0
149.31063592516574,723.7803473546119,233.39586817286047,1131.3818435677304,1542.1194198039839,0.0,0.0
91.55333596243992,613.1800804581633,143.11217816917565,958.4963344243331,1306.4694466596416,0.0,0.0
0.0,387.0751644812103,0.0,605.059,824.72,0.0,0.0
490.4730292681884,184.65920396985848,766.6860285746558,288.65120665787964,393.44332231218203,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69.80043949661169,0.0,109.10899999999998,148.72,0.0,0.0
0.0,317.2747249845986,0.0,495.95000000000005,676.0,0.0,0.0
49.437018597192704,572.8950607942542,77.27778938101011,895.5245502606697,1220.6363463579246,0.0,0.0
135.19028235202433,716.5377884532872,211.3235478676757,1120.0605916549398,1526.6880934746232,0.0,0.0
102.5530807673089,740.7538099861047,160.3064990727383,1157.9140194052397,1578.2838534488199,0.0,0.0
384.26771715393306,689.6542376374189,600.6705208924042,1078.0373985758906,1469.4087739435472,0.0,0.0
0.0,393.4206589809022,0.0,614.9779999999998,838.24,0.0,0.0
0.0,114.21890099445547,0.0,178.54199999999997,243.36,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,126.90988999383944,0.0,198.38,270.4,0.0,0.0
1836.485540590768,398.39520386802116,2870.7140283557237,622.7539914121314,848.8389922262343,0.0,0.0
3626.458751645632,590.6856899506622,5668.722013598648,923.3340851378929,1258.5418722718332,0.0,0.0
4590.030365753879,714.5193695945064,7174.935097670135,1116.905487405583,1522.3875581937177,0.0,0.0
4992.123140405687,718.6535798725458,7803.468970320231,1123.3679044401993,1531.1960951740593,0.0,0.0
3538.189079495228,698.0064854854825,5530.742715357612,1091.093267808614,1487.2044541559094,0.0,0.0
909.3345061286204,486.4967985955524,1421.4320045077066,760.4705583628715,1036.5522682796677,0.0,0.0
0.0,120.56439549414748,0.0,188.46099999999998,256.88,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.56439549414748,0.0,188.46099999999998,256.88,0.0,0.0
0.0,329.96571398398254,0.0,515.7879999999999,703.04,0.0,0.0
49.2401818200457,591.972534812561,76.97010272355325,925.3456248509591,1261.2836826277817,0.0,0.0
143.79298367538001,736.0850682964176,224.77091503984917,1150.616046202008,1568.3364194627636,0.0,0.0
176.77365139033589,757.003242307326,276.32485509614065,1183.3144226680615,1612.9056350914605,0.0,0.0
1553.0274173821103,730.3900512289874,2427.6246640448476,1141.7138441286186,1556.2023563483135,0.0,0.0
0.0,418.8026369796701,0.0,654.654,892.32,0.0,0.0
0.0,126.90988999383944,0.0,198.38,270.4,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,120.56439549414748,0.0,188.46099999999998,256.88,0.0,0.0
636.5955851653619,485.15163189346885,995.0984292180447,758.3678524951706,1033.6861947509533,0.0,0.0
2276.7668751629208,708.202858263947,3558.9425908157773,1107.0317926303594,1508.9293110557983,0.0,0.0
4729.134701868597,719.0207470359544,7392.376923518202,1123.9418441219732,1531.9783982789675,0.0,0.0
4256.489200002271,777.9427109626632,6653.558107547333,1216.0460859927043,1657.520222060829,0.0,0.0
3751.5129471682426,698.9429180421569,5864.201273008453,1092.557058302815,1489.199660071989,0.0,0.0
2036.9430681780295,565.2758004091157,3184.0604848430103,883.6144550326529,1204.4024026657396,0.0,0.0
266.96272618512296,230.07396146698244,417.30447976257426,359.64157307232375,490.20607600945834,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,82.49142849599563,0.0,128.94699999999997,175.76,0.0,0.0
0.0,342.6567029833664,0.0,535.6259999999999,730.0799999999999,0.0,0.0
57.20820382887875,605.0229394990411,89.4253668971258,945.7454477633389,1289.0894700837123,0.0,0.0
232.95855096820878,746.6147833983666,364.15063745872465,1167.0756371923244,1590.7715107208617,0.0,0.0
3592.506612389486,977.0426446406653,5615.64951163713,1527.2704109445215,2081.7316217330313,0.0,0.0
2416.6783754876756,753.2424820248732,3777.6461405215737,1177.4357663642131,1604.8927877048259,0.0,0.0
1043.1271623243085,588.8835401701479,1630.5708441788229,920.5170432708185,1254.7021297531473,0.0,0.0
140.7870446903329,213.7132809180609,220.0721624376477,334.0672714363156,455.34726381883127,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
